69,179757,171628,188745,192944,191759,201347,207975,203168,218374,213734,201632,211714,197402,169902,178397,197295,179077,189871,181303,170998,137875,132238,117157,101500,80978,55819,31609,16141,9709,5565,2433,1890,415,844,0,0,148,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,204405,209646,214625,216955,228667,240100,227135,236438,238492,213265,232309,243924,207620,200574,210603,182057,203676,180116,168294,151994,125443,121688,99710,86902,73457,50963,29216,14976,11151,6985,1700,1397,1241,141,160,237,31,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,177682,163678,186566,181875,183127,192283,191917,210392,201513,185949,189887,199381,181438,169354,177822,167398,141011,146960,145516,133508,111707,105923,87014,71043,57927,39201,28261,17625,9748,6465,3348,2044,403,20,193,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,132187,120962,138796,113418,127656,134039,132024,129986,138625,138005,133502,140177,119169,105305,110570,117167,98563,90902,86147,85615,70562,71197,68458,64620,45354,36179,24515,16221,7219,4557,2156,1203,515,480,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,73001,71634,76651,68941,72952,76600,80500,80692,84525,80100,68965,72413,66008,59305,62270,66386,60549,56512,49067,52628,41845,45651,42013,40077,34266,29801,16632,11560,7288,2327,1469,1460,333,28,203,71,5,0,0,0,23,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,34769,31583,36507,37046,37218,39079,34350,35600,36068,33363,29482,30956,33073,29783,31272,33129,29398,30420,30411,27327,26488,26173,26414,27048,22952,20229,18171,7595,6949,3815,1995,2116,387,0,47,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,15076,12451,15830,11922,13940,14637,12622,18276,13253,16808,13209,13869,15066,13069,13722,14398,16169,15271,11093,15590,13050,15512,19388,21815,17600,16373,13896,9106,3910,4665,1086,815,547,143,0,76,0,274,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,8931,7174,9378,4182,8510,8936,9276,6970,9740,6821,5613,5894,6318,4912,5158,7389,8626,6382,8895,7083,6224,11433,10350,13025,15554,15204,11517,8407,5616,3001,1706,951,633,328,216,182,8,0,0,0,0,487,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3230,2695,3392,4061,3424,3595,4179,5004,4388,5327,3072,3226,4823,3804,3994,2874,3220,3420,4606,6179,5785,9395,8452,11277,9244,12609,9675,8014,2559,2312,1243,1042,385,19,101,13,187,0,0,0,0,252,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1023,2150,1074,1560,980,1029,738,2129,775,1559,1477,1551,2407,1815,1906,1694,2243,2420,3230,4724,4889,6135,8706,11083,8218,10437,8928,6796,5674,1462,697,661,89,0,30,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,983,2538,1032,421,1118,1174,785,1361,824,483,906,951,1146,1176,1235,1558,1258,1719,1478,4134,4059,6406,6465,9078,10408,11018,7802,5746,4925,2169,1696,329,406,19,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1641,973,1723,842,139,146,216,1540,227,1272,315,331,1937,763,801,428,1149,1386,2295,2034,2471,3764,5231,8684,8815,7748,9695,6120,3299,2058,1204,1603,183,114,816,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,382,2285,401,901,912,958,308,953,323,829,1341,1408,566,1470,1544,562,1549,1296,1239,1268,1876,3062,5296,5711,10063,10725,9532,6723,3480,3194,2722,1323,514,0,75,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,782,561,821,747,1174,1233,90,186,95,1279,198,208,779,438,460,276,983,487,963,2578,3316,5524,6276,7540,6821,11413,8477,10648,7041,2529,764,961,490,81,26,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,73,707,77,654,232,244,419,2,440,0,362,380,1214,4,4,260,582,1179,1183,1736,2730,4859,4504,8140,9089,13117,8904,10653,5617,4262,3282,1476,538,92,135,0,169,16,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,169,607,177,349,413,434,578,0,607,838,129,135,124,123,129,425,168,1713,1466,889,2485,5117,6162,7016,9539,11802,9632,10084,7114,6917,4603,2924,1309,763,248,94,85,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1,62,1,231,104,109,327,145,343,232,562,590,594,507,532,875,751,2781,684,1865,3071,3070,10069,8277,9395,13813,15999,9856,8140,6826,4599,4240,2079,1374,753,429,313,157,0,0,0,0,0,10,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,387,388,406,202,0,0,39,76,39,326,0,0,156,184,193,1145,900,403,1160,2092,2462,3989,4988,8979,9153,12802,15113,15787,15182,9468,3594,4144,2221,2536,900,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,335,0,352,312,809,849,66,190,69,290,1088,1142,709,212,223,248,993,1661,917,2218,2593,5776,8422,9250,11882,19626,20918,15078,17413,14349,7555,7369,3797,2130,1163,437,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,468,0,491,108,198,208,141,1,148,0,293,308,130,2,2,542,208,838,1119,1643,2488,5601,7788,9560,15783,16447,21230,26434,17348,12528,12955,7392,4171,2804,762,1319,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,88,0,369,2,2,191,510,201,340,380,399,571,277,291,364,323,1158,1725,3458,2667,6884,6936,12615,17399,21008,24333,20953,23024,16350,13095,6876,3317,3955,947,1675,411,21,0,0,0,578,66,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,233,286,245,0,93,98,127,488,133,3,0,0,0,697,732,308,1005,829,562,3626,1459,8094,6698,13773,18331,23067,32344,25458,32481,19177,15374,9500,8176,3179,2097,1478,367,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,435,0,0,0,0,616,0,647,154,585,614,299,646,678,327,1436,637,1886,1296,2459,4537,13252,14663,21425,27410,32658,36587,31058,27172,18939,13640,9387,4607,3511,1510,233,342,638,94,0,0,0,0,0,0,0,413,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,81,342,85,144,258,271,2,0,2,277,443,465,228,416,437,665,808,1614,3324,2488,3928,8640,9120,17995,27501,33096,37443,36345,38653,35405,24464,13958,12690,8157,3832,2269,1578,1066,1025,337,459,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,146,1,1,237,161,249,1025,437,459,314,631,663,333,801,1659,3076,2545,4392,10624,12064,18916,26132,31871,36801,41375,40891,39393,31636,20675,14451,9328,3564,2959,2081,459,41,220,17,246,0,0,11,94,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,176,0,185,288,2,2,150,225,158,399,205,215,586,4,4,362,708,3295,2470,3635,3284,7438,11543,20687,23656,35926,39911,43186,45004,41081,33625,24580,17886,12622,7620,2850,2188,690,560,156,13,206,285,0,0,0,0,0,0,0,0,0,0,0,12,194,0,0,0,9,203,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,401,136,421,186,133,140,0,102,0,1,1176,1235,231,396,416,417,639,880,2547,2308,6015,6934,10556,16745,24199,33676,33336,40255,41107,38888,33368,24361,16708,10552,6847,6798,2926,1463,297,200,122,0,352,318,0,62,33,240,80,13,0,0,0,0,0,0,108,86,0,0,0,0,0,0,77,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,80,0,0,0,0,0,0,0,0
96,92,234,97,52,206,216,78,1,82,216,458,481,267,638,670,503,519,440,1992,2418,1824,6884,9321,16899,17469,22829,24099,34516,32034,38276,24067,17828,16664,12421,6840,3057,3223,734,339,586,1195,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,135,0,147,0,0,0,0,0,0,0,0,0,78,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,349,0,94,70,74,233,211,222,1554,535,1247,465,1383,3010,4797,7318,11962,12822,17694,22635,26237,33146,24572,20819,17125,16682,8313,6896,5298,2481,1765,569,281,28,0,86,21,77,0,0,0,152,0,0,0,0,0,0,7,173,244,0,0,0,0,0,0,61,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0
98,70,0,74,0,0,0,0,0,0,386,0,0,92,116,122,0,142,730,871,881,2293,4278,4365,6208,11149,13222,17810,23498,24035,20424,19175,15154,14793,7958,5865,3622,2174,1706,1765,191,403,197,527,310,0,0,8,84,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,57,0,269,24,24,307,150,158,3,425,590,97,1341,1652,2607,2980,5147,8061,10652,15564,13258,14346,18674,11831,8070,9721,6117,5951,3649,1843,770,869,117,605,554,64,0,0,0,194,29,10,110,0,0,0,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,98,106,111,694,865,115,122,700,1071,2483,1898,3618,5367,7763,9696,12243,15087,18361,15004,13368,6841,8818,4173,3292,2378,661,549,415,293,303,0,0,0,0,0,0,6,64,0,0,0,113,190,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0
101,0,0,0,0,0,0,0,254,0,3,0,0,422,285,299,224,74,252,555,286,1294,1411,1893,4755,4955,5367,7469,13737,11157,12039,10114,13852,7285,7647,3977,3093,1848,648,311,1021,839,408,116,14,0,0,0,0,0,0,0,0,0,0,0,6,103,0,0,0,0,0,0,0,0,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,277,0,0,0,0,0,109,0,0,76,80,0,70,74,731,7,0,0,556,187,1420,1113,3372,4185,4692,4458,9488,9959,12344,8663,9923,6477,6236,4750,3716,3200,854,489,842,34,116,923,393,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,141,148,0,0,0,0,1390,1460,20,0,0,126,92,97,431,321,996,6,546,2263,2773,3009,5832,9632,9080,10099,11692,11515,6471,5910,5585,3457,1457,1680,712,252,360,336,39,0,0,88,813,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0
104,0,55,0,97,0,0,0,141,0,118,251,264,0,0,0,0,206,34,92,492,154,137,2211,3556,3034,3870,5191,12597,9335,13101,9772,8720,11248,6929,4884,5586,1604,848,680,12,261,393,184,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,181,308,190,0,0,0,0,0,0,251,0,0,0,293,308,187,4,261,761,646,733,991,298,1611,4559,6049,5925,5690,7735,9768,11108,10231,8365,6852,3794,3431,2149,1981,1089,1026,393,263,7,0,0,0,114,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,1,0,1,0,83,87,147,0,154,0,179,188,393,261,274,251,679,69,137,120,251,365,1457,1839,3347,4283,3987,10191,9939,7780,11157,7725,6057,8498,3571,5268,887,1234,694,509,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,71,0,124,0,0,102,1,107,296,4,4,130,0,0,0,86,223,0,42,387,234,697,2669,3619,5322,6969,8344,12038,12528,10149,10300,8879,10014,5858,4818,3349,1648,1533,175,0,34,265,0,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,450,2,473,0,0,0,0,0,0,0,0,0,0,0,0,0,78,491,91,109,462,461,564,2097,1734,5340,4340,7513,9702,12915,17186,12414,7370,6777,6679,4541,3377,2436,2870,848,347,500,46,0,14,336,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,170,0,0,142,0,149,0,72,76,0,0,0,0,0,80,112,550,772,855,1471,1533,3318,3851,5867,10750,11253,14218,14535,12246,13334,7442,4332,4171,3019,1617,1313,324,0,135,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,60,0,63,0,0,0,0,0,0,0,0,0,83,189,198,89,425,380,548,421,440,637,732,972,2417,6522,6981,7665,10604,14446,11632,13033,12653,6095,7300,3900,2706,1521,2469,361,385,916,269,254,96,16,153,625,98,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1,0,1,0,0,0,825,8,866,0,0,0,0,0,0,0,0,99,268,231,160,1405,1540,686,2946,3240,4724,7686,10984,14999,17004,12978,9757,8497,6787,5499,4616,1568,2936,88,432,448,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,206,477,216,212,0,0,0,145,0,113,0,0,37,87,91,389,149,0,265,389,447,1383,1313,1891,4089,3767,4536,8369,11045,15943,15951,14556,11811,9609,5779,6385,2888,2986,977,1655,858,26,247,13,0,62,9,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
113,0,92,0,0,137,144,259,0,272,0,0,0,250,411,432,0,101,288,67,0,95,466,1215,1688,1350,4322,6671,9319,11778,18498,18169,16669,17698,8359,10470,4465,3893,5141,2224,511,397,895,366,532,0,26,236,0,0,0,6,76,253,60,312,44,0,0,0,0,0,0,0,0,0,422,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,81,0,85,0,0,0,0,136,0,1,98,103,167,192,202,0,139,80,79,2,138,359,680,1523,1443,3390,3609,10139,10766,15928,17143,15823,9960,10392,8779,6079,3448,2806,2352,522,505,338,674,377,574,342,345,156,0,65,11,0,348,306,0,0,110,0,0,27,577,0,71,22,342,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0,0,0,0,0,852,8,895,0,0,0,563,9,9,0,0,195,0,541,124,1285,474,1295,2469,6971,5110,10675,10958,15262,14994,20242,12868,10869,6158,6369,6237,3132,1658,1068,312,1160,154,329,869,873,189,85,949,190,18,220,85,233,323,0,328,87,21,0,0,6,164,72,133,229,269,0,0,0,0,261,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0,75,0,182,60,63,0,0,0,91,2,16,713,842,146,124,807,1821,625,3423,3513,5953,7107,10705,12575,15676,16065,13521,9673,5713,3696,2839,2311,2272,598,656,475,624,205,447,883,706,313,705,162,41,432,62,460,493,380,226,688,34,0,647,0,0,9,306,79,4,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,49,467,0,221,6,404,1367,863,2406,3024,5105,12500,11045,12334,16869,14540,12417,7495,4025,5320,1570,1400,1777,1959,1360,619,898,119,803,570,566,175,240,421,453,308,241,271,457,832,559,154,343,0,0,255,0,147,524,25,0,0,190,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0,17,0,272,0,0,0,0,0,0,0,0,81,319,76,383,512,427,44,1783,4926,5143,7458,8446,12750,12448,12520,11281,8512,5260,5095,2639,1782,1076,1666,2765,469,442,726,486,363,1130,581,1181,373,909,787,867,802,29,0,5,83,132,165,49,292,299,27,18,650,401,6,271,0,6,366,112,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0,0,0,118,124,0,0,0,0,0,0,0,0,0,0,0,186,222,348,0,0,871,845,910,3750,3199,7425,7894,6748,8169,15655,14343,9635,9145,7554,3802,4451,2163,1676,2186,111,806,803,825,355,344,206,440,568,1183,813,985,99,568,243,281,413,129,164,208,77,499,881,24,85,347,256,228,0,0,0,0,0,71,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,34,58,34,0,0,0,0,0,0,157,104,109,0,276,290,198,0,0,0,282,0,77,0,776,1501,1754,2861,3841,7306,8646,11280,14038,14066,11899,8859,8237,7759,2499,1613,2189,901,1211,1250,1682,585,378,713,686,251,811,440,294,378,1687,296,1158,7,112,201,190,75,129,76,341,383,87,0,0,0,70,2,128,0,0,0,2,214,110,58,44,105,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,140,0,286,0,0,37,282,296,91,2,0,0,0,0,372,165,44,541,4589,2990,4324,7580,8943,12122,12166,10609,10230,9484,7486,6159,5303,5203,1614,1676,837,1566,1662,1050,468,225,662,220,674,662,181,935,196,120,188,338,17,320,228,372,45,305,359,437,585,0,876,0,0,0,0,0,0,0,95,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0,176,0,2,0,0,0,0,0,0,0,0,0,70,230,3,194,878,1399,749,3310,3080,6724,8693,12790,9985,12180,11685,10139,4420,4757,5103,1904,3806,1708,904,979,1435,868,1189,1045,728,625,836,177,286,775,136,304,1025,732,355,0,8,252,0,278,8,327,0,10,382,0,244,157,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0,0,0,0,0,0,0,0,0,73,77,529,0,0,278,60,112,3,264,167,167,35,572,546,1918,1682,3953,4457,7495,9111,10675,10779,8335,10877,7026,7298,6441,4216,2953,2717,1103,1410,1326,450,452,1378,168,530,835,489,548,10,0,591,16,12,226,652,186,492,302,418,0,0,328,156,0,3,149,0,0,0,67,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0,0,0,0,0,141,132,148,93,1,1,210,1,1,0,0,0,0,0,0,0,701,353,523,2141,1905,2206,4016,5415,11073,10740,11087,12364,9042,7980,6829,6367,4538,3414,2046,2324,860,956,399,1006,1393,857,554,722,1277,763,1502,73,15,179,0,287,122,244,151,142,13,0,0,8,300,196,223,0,0,0,0,0,0,3,248,1,134,0,239,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,411,2,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,490,752,628,2352,1844,4834,9400,6695,9949,11149,13732,8274,11036,7064,7406,6266,3314,3595,1846,1104,1012,863,3080,1589,1126,1356,333,791,2202,147,432,206,0,21,360,0,0,0,0,0,2,74,0,0,0,0,277,0,0,272,119,0,0,0,597,318,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,10,0,0,137,544,287,444,336,692,1524,1125,2702,5603,8588,10130,8342,13916,10027,9426,4302,4647,5213,3701,3410,1120,1497,1342,902,1013,1209,763,382,387,0,332,292,229,13,417,761,177,177,0,0,0,134,40,0,642,588,0,184,90,38,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,287,1,301,0,0,0,0,0,0,103,349,366,5,0,0,0,583,55,130,0,402,108,93,675,299,1156,999,1684,3129,4685,8800,6223,8300,10119,8187,7468,7196,4864,4173,4893,3189,3628,3177,944,1179,1084,2170,1381,1505,123,324,240,67,163,185,0,260,299,623,0,0,0,0,0,0,5,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,28,155,245,117,116,476,193,162,717,485,352,1462,1587,5817,3579,7336,6594,10419,7892,7871,6118,5688,4446,3455,2473,2728,2131,975,38,327,223,346,1457,1447,808,366,79,0,506,276,5,87,36,725,0,0,0,0,0,0,0,0,134,52,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,12,307,261,199,234,562,708,1665,1609,4240,4183,7011,7198,7597,6926,9532,7809,4558,5259,4138,3355,2871,1507,1196,2959,685,1164,611,2094,430,148,90,32,499,386,420,355,41,13,254,4,104,450,106,0,0,0,3,128,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0,0,0,0,102,107,1,178,187,3,0,0,0,0,105,532,164,555,1188,261,376,1042,1576,3620,4297,4751,6881,5588,8813,9999,7718,6087,6379,4310,3864,3069,2861,1602,2165,1274,346,1250,486,733,14,19,364,260,444,567,78,424,0,8,161,0,0,77,24,0,0,60,21,0,0,0,0,2,139,0,0,0,82,44,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0,0,0,0,0,577,0,606,0,0,0,0,45,45,108,383,8,0,0,0,0,0,210,175,158,439,2370,2021,4221,2909,6280,7460,7871,7535,7007,6314,5825,3892,3102,3296,2050,420,630,1206,2155,967,427,329,321,596,0,0,10,308,395,0,0,0,0,0,0,148,205,473,140,447,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
